List separator=,Decimal symbol=.
trolley_TP_array.time_array[628],0
trolley_TP_array.time_array[629],0
trolley_TP_array.time_array[630],0
trolley_TP_array.time_array[631],0
trolley_TP_array.time_array[632],0
trolley_TP_array.time_array[633],0
trolley_TP_array.time_array[634],0
trolley_TP_array.time_array[635],0
trolley_TP_array.time_array[636],0
trolley_TP_array.time_array[637],0
trolley_TP_array.time_array[638],0
trolley_TP_array.time_array[639],0
trolley_TP_array.time_array[640],0
trolley_TP_array.time_array[641],6.25
trolley_TP_array.time_array[642],6.25
trolley_TP_array.time_array[643],6.25
trolley_TP_array.time_array[644],6.25
trolley_TP_array.time_array[645],6.25
trolley_TP_array.time_array[646],6.25
trolley_TP_array.time_array[647],6.25
trolley_TP_array.time_array[648],6.25
trolley_TP_array.time_array[649],6.25
trolley_TP_array.time_array[650],6.25
trolley_TP_array.time_array[651],6.25
trolley_TP_array.time_array[652],6.25
trolley_TP_array.time_array[653],6.25
trolley_TP_array.time_array[654],6.25
trolley_TP_array.time_array[655],6.25
trolley_TP_array.time_array[656],6.25
trolley_TP_array.time_array[657],18.75
trolley_TP_array.time_array[658],18.75
trolley_TP_array.time_array[659],18.75
trolley_TP_array.time_array[660],18.75
trolley_TP_array.time_array[661],18.75
trolley_TP_array.time_array[662],18.75
trolley_TP_array.time_array[663],18.75
trolley_TP_array.time_array[664],18.75
trolley_TP_array.time_array[665],18.75
trolley_TP_array.time_array[666],18.75
trolley_TP_array.time_array[667],18.75
trolley_TP_array.time_array[668],31.25
trolley_TP_array.time_array[669],31.25
trolley_TP_array.time_array[670],31.25
trolley_TP_array.time_array[671],31.25
trolley_TP_array.time_array[672],31.25
trolley_TP_array.time_array[673],37.5
trolley_TP_array.time_array[674],37.5
trolley_TP_array.time_array[675],37.5
trolley_TP_array.time_array[676],37.5
trolley_TP_array.time_array[677],37.5
trolley_TP_array.time_array[678],37.5
trolley_TP_array.time_array[679],37.5
trolley_TP_array.time_array[680],37.5
trolley_TP_array.time_array[681],37.5
trolley_TP_array.time_array[682],37.5
trolley_TP_array.time_array[683],37.5
trolley_TP_array.time_array[684],62.5
trolley_TP_array.time_array[685],62.5
trolley_TP_array.time_array[686],62.5
trolley_TP_array.time_array[687],62.5
trolley_TP_array.time_array[688],62.5
trolley_TP_array.time_array[689],62.5
trolley_TP_array.time_array[690],62.5
trolley_TP_array.time_array[691],62.5
trolley_TP_array.time_array[692],62.5
trolley_TP_array.time_array[693],62.5
trolley_TP_array.time_array[694],62.5
trolley_TP_array.time_array[695],68.75
trolley_TP_array.time_array[696],68.75
trolley_TP_array.time_array[697],68.75
trolley_TP_array.time_array[698],68.75
trolley_TP_array.time_array[699],68.75
trolley_TP_array.time_array[700],81.25
trolley_TP_array.time_array[701],81.25
trolley_TP_array.time_array[702],81.25
trolley_TP_array.time_array[703],81.25
trolley_TP_array.time_array[704],81.25
trolley_TP_array.time_array[705],81.25
trolley_TP_array.time_array[706],81.25
trolley_TP_array.time_array[707],81.25
trolley_TP_array.time_array[708],81.25
trolley_TP_array.time_array[709],81.25
trolley_TP_array.time_array[710],81.25
trolley_TP_array.time_array[711],93.75
trolley_TP_array.time_array[712],93.75
trolley_TP_array.time_array[713],93.75
trolley_TP_array.time_array[714],87.5
trolley_TP_array.time_array[715],87.5
trolley_TP_array.time_array[716],87.5
trolley_TP_array.time_array[717],87.5
trolley_TP_array.time_array[718],87.5
trolley_TP_array.time_array[719],87.5
trolley_TP_array.time_array[720],87.5
trolley_TP_array.time_array[721],87.5
trolley_TP_array.time_array[722],87.5
trolley_TP_array.time_array[723],87.5
trolley_TP_array.time_array[724],87.5
trolley_TP_array.time_array[725],87.5
trolley_TP_array.time_array[726],87.5
trolley_TP_array.time_array[727],93.75
trolley_TP_array.time_array[728],93.75
trolley_TP_array.time_array[729],93.75
trolley_TP_array.time_array[730],81.25
trolley_TP_array.time_array[731],81.25
trolley_TP_array.time_array[732],81.25
trolley_TP_array.time_array[733],81.25
trolley_TP_array.time_array[734],81.25
trolley_TP_array.time_array[735],81.25
trolley_TP_array.time_array[736],81.25
trolley_TP_array.time_array[737],81.25
trolley_TP_array.time_array[738],81.25
trolley_TP_array.time_array[739],81.25
trolley_TP_array.time_array[740],81.25
trolley_TP_array.time_array[741],68.75
trolley_TP_array.time_array[742],68.75
trolley_TP_array.time_array[743],68.75
trolley_TP_array.time_array[744],68.75
trolley_TP_array.time_array[745],68.75
trolley_TP_array.time_array[746],62.5
trolley_TP_array.time_array[747],62.5
trolley_TP_array.time_array[748],62.5
trolley_TP_array.time_array[749],62.5
trolley_TP_array.time_array[750],62.5
trolley_TP_array.time_array[751],62.5
trolley_TP_array.time_array[752],62.5
trolley_TP_array.time_array[753],62.5
trolley_TP_array.time_array[754],62.5
trolley_TP_array.time_array[755],62.5
trolley_TP_array.time_array[756],62.5
trolley_TP_array.time_array[757],37.5
trolley_TP_array.time_array[758],37.5
trolley_TP_array.time_array[759],37.5
trolley_TP_array.time_array[760],37.5
trolley_TP_array.time_array[761],37.5
trolley_TP_array.time_array[762],37.5
trolley_TP_array.time_array[763],37.5
trolley_TP_array.time_array[764],37.5
trolley_TP_array.time_array[765],37.5
trolley_TP_array.time_array[766],37.5
trolley_TP_array.time_array[767],37.5
trolley_TP_array.time_array[768],31.25
trolley_TP_array.time_array[769],31.25
trolley_TP_array.time_array[770],31.25
trolley_TP_array.time_array[771],31.25
trolley_TP_array.time_array[772],31.25
trolley_TP_array.time_array[773],18.75
trolley_TP_array.time_array[774],18.75
trolley_TP_array.time_array[775],18.75
trolley_TP_array.time_array[776],18.75
trolley_TP_array.time_array[777],18.75
trolley_TP_array.time_array[778],18.75
